Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
82.0,6,10,11,3.555898666381836,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
82.0,6,10,12,3.798914670944214,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
82.0,6,10,13,4.096833229064941,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
82.0,6,10,14,4.295447111129761,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
82.0,6,10,15,4.558485984802246,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
82.0,6,10,16,4.688426494598389,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
82.0,6,10,17,4.937828302383423,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
82.0,6,10,18,5.165332555770874,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
82.0,6,10,19,5.301638841629028,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
82.0,6,10,20,5.492135047912598,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
82.0,6,10,21,5.626126289367676,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
82.0,6,10,22,5.942561149597168,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
82.0,6,10,23,6.13832688331604,407,"Genotype(dna=[61136, 52625, 50556, 95879, 68196, 71689, 52237, 84822, 16303, 1302, 38080, 47022, 57888, 19121, 58605, 12812, 41469, 41813, 67768, 71300, 25115, 35330, 57844, 3420, 75482, 6492, 24179, 38998, 14305, 6505, 2777, 2550, 78956, 6482, 60805, 52679, 25487, 15198, 36654, 75241, 35133, 76981, 9877, 64021, 59502, 80360, 39348, 76339, 67973, 82210, 83846, 65652, 12, 26622, 38018, 48977, 60544, 77238, 25668, 95348, 19550, 38544, 86523, 32287, 76246, 46178, 1056, 89829, 34464, 94332, 21446, 89547, 77472, 96897, 97719, 33901, 84772, 44595, 48359, 47928, 72640, 14272, 68719, 99543, 96608, 964, 60352, 85758, 85260, 18192, 7688, 88542, 8892, 59197, 19839, 97798, 78484, 49658, 60088, 86858, 66497, 62526, 77772, 5116, 52287, 59442, 4396, 50591, 16153, 19482, 14324, 9163, 37061, 97462, 58043, 6440, 99288, 94923, 90834, 37195, 98738, 80466, 52174, 67240, 38313, 45002, 22818, 96321, 12696, 18840, 64742, 99626, 51357, 82532, 82982, 9962, 15445, 25694, 14788, 3609, 67254, 28864, 13742, 8955, 18542, 15412, 67007, 48551, 52943, 19256, 22153, 58022, 91282, 35773, 55637, 35686, 10551, 15445, 75348, 10157, 69051, 82387, 59245, 48100, 61551, 44316, 76553, 41787, 72659, 32277, 27929, 17598, 58180, 93850, 72864, 13988, 66674, 10127, 75484, 73648, 20788, 50741, 62969, 64483, 40924, 37325, 37105, 63150, 35012, 58555, 92980, 40510, 69296, 80418, 65511, 11468, 687, 80270, 62321, 27175, 44650, 43485, 71929, 5199, 22258, 24551, 20224, 82301, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 23763, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 12365, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
