Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
118.0,7,21,82,12.932159423828125,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,83,13.007445096969604,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,84,13.123495817184448,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,85,13.20390009880066,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,86,13.342807531356812,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,87,13.425391912460327,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,88,13.509908199310303,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,89,13.560688495635986,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,90,13.604959726333618,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,91,13.664809226989746,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,92,13.710895538330078,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,93,13.776275157928467,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,94,13.865231037139893,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,95,13.941706895828247,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,96,14.004013538360596,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,97,14.051789045333862,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,98,14.106920719146729,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,99,14.171391725540161,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
117.0,7,21,100,14.228384971618652,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=54, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=True, __b=58, __c=True, __d=False), __b=20), __b=34)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
