Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
8.0,9,12,50,7.908042907714844,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
8.0,9,12,51,7.95708703994751,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
8.0,9,12,52,8.019373416900635,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
8.0,9,12,53,8.075576543807983,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
8.0,9,12,54,8.189653873443604,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
8.0,9,12,55,8.230746984481812,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
8.0,9,12,56,8.272011041641235,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
8.0,9,12,57,8.322959423065186,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
8.0,9,12,58,8.38920283317566,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
8.0,9,12,59,8.429906606674194,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
8.0,9,12,60,8.489596605300903,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
8.0,9,12,61,8.536810398101807,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
8.0,9,12,62,8.585828065872192,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
