Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
341.0,14,40,65,12.320974826812744,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=10), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=98, __b=99), __b=NT_0000_P_00000(__a=26, __b=2))))"
341.0,14,40,66,12.389228582382202,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=10), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=98, __b=99), __b=NT_0000_P_00000(__a=26, __b=2))))"
341.0,14,40,67,12.49588418006897,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=10), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=98, __b=99), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,68,12.578613519668579,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,69,12.64824652671814,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,70,12.741766691207886,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,71,12.82471251487732,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,72,12.89756727218628,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,73,12.976305723190308,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,74,13.076794624328613,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,75,13.179941892623901,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,76,13.246309280395508,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,77,13.320602655410767,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,78,13.399455070495605,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,79,13.483332872390747,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,80,13.574434041976929,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,81,13.672298431396484,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
340.0,14,40,82,13.740021705627441,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=31, __b=72), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
